"route_id","service_id","trip_id","trip_headsign","trip_short_name","direction_id","block_id","shape_id","jp_trip_desc","jp_trip_desc_symbol","jp_office_id"
"29006_290812_1","29_883_20250104","883_292019158_20250104","倉敷芸科大学",,,,"3_290812_1",,,"29"
"29006_290812_1","29_883_20250104","883_292019155_20250104","倉敷芸科大学",,,,"3_290812_1",,,"29"
"29006_290812_1","29_886_20250104","886_290812303_20250104","倉敷芸科大学",,,,"3_290812_1",,,"29"
"29006_290812_1","29_885_20250104","885_290812213_20250104","倉敷芸科大学",,,,"3_290812_1",,,"29"
"29006_290812_1","29_883_20250104","883_292019144_20250104","倉敷芸科大学",,,,"3_290812_1",,,"29"
"29006_290812_1","29_885_20250104","885_290812214_20250104","倉敷芸科大学",,,,"3_290812_1",,,"29"
"29006_290812_1","29_883_20250104","883_292019145_20250104","倉敷芸科大学",,,,"3_290812_1",,,"29"
"29006_290812_1","29_883_20250104","883_292019166_20250104","倉敷芸科大学",,,,"3_290812_1",,,"29"
"29006_290812_1","29_886_20250104","886_290812304_20250104","倉敷芸科大学",,,,"3_290812_1",,,"29"
"29006_290812_1","29_885_20250104","885_290812212_20250104","倉敷芸科大学",,,,"3_290812_1",,,"29"
"29006_290812_1","29_883_20250104","883_292019164_20250104","倉敷芸科大学",,,,"3_290812_1",,,"29"
"29006_290812_1","29_883_20250104","883_292019142_20250104","倉敷芸科大学",,,,"3_290812_1",,,"29"
"29006_290812_1","29_885_20250104","885_290812209_20250104","倉敷芸科大学",,,,"3_290812_1",,,"29"
"29006_290812_1","29_883_20250104","883_292019143_20250104","倉敷芸科大学",,,,"3_290812_1",,,"29"
"29006_290812_1","29_883_20250104","883_292019167_20250104","倉敷芸科大学",,,,"3_290812_1",,,"29"
"29006_290812_1","29_883_20250104","883_292019150_20250104","倉敷芸科大学",,,,"3_290812_1",,,"29"
"29006_290812_1","29_883_20250104","883_292019160_20250104","倉敷芸科大学",,,,"3_290812_1",,,"29"
"29006_290812_1","29_885_20250104","885_290812211_20250104","倉敷芸科大学",,,,"3_290812_1",,,"29"
"29006_290812_1","29_885_20250104","885_290812215_20250104","倉敷芸科大学",,,,"3_290812_1",,,"29"
"29006_290812_1","29_883_20250104","883_292019161_20250104","倉敷芸科大学",,,,"3_290812_1",,,"29"
"29006_290812_1","29_883_20250104","883_292019152_20250104","倉敷芸科大学",,,,"3_290812_1",,,"29"
"29006_290812_1","29_883_20250104","883_292019148_20250104","倉敷芸科大学",,,,"3_290812_1",,,"29"
"29006_290812_1","29_883_20250104","883_292019153_20250104","倉敷芸科大学",,,,"3_290812_1",,,"29"
"29007_290111_1","29_885_20250104","885_292014903_20250104","ハーバーアイランド３工区",,,,"3_290111_1",,,"29"
"29007_290112_1","29_883_20250104","883_292014894_20250104","ハーバーアイランド３工区",,,,"3_290112_1",,,"29"
"29007_290113_1","29_885_20250104","885_292014855_20250104","新倉敷駅",,,,"3_290113_1",,,"29"
"29007_290113_1","29_883_20250104","883_292014846_20250104","新倉敷駅",,,,"3_290113_1",,,"29"
"29007_290113_1","29_883_20250104","883_292014847_20250104","新倉敷駅",,,,"3_290113_1",,,"29"
"29007_290114_1","29_883_20250104","883_292014848_20250104","新倉敷駅",,,,"3_290114_1",,,"29"
"29007_290871_1","29_886_20250104","886_292014861_20250104","新倉敷駅",,,,"3_290871_1",,,"29"
"29007_290871_1","29_883_20250104","883_292014849_20250104","新倉敷駅",,,,"3_290871_1",,,"29"
"29007_290871_1","29_885_20250104","885_292014857_20250104","新倉敷駅",,,,"3_290871_1",,,"29"
"29007_290871_1","29_885_20250104","885_292014856_20250104","新倉敷駅",,,,"3_290871_1",,,"29"
"29007_290872_1","29_885_20250104","885_292014905_20250104","住友重機械西門",,,,"3_290872_1",,,"29"
"29007_290872_1","29_886_20250104","886_292014909_20250104","住友重機械西門",,,,"3_290872_1",,,"29"
"29007_290872_1","29_883_20250104","883_292014895_20250104","住友重機械西門",,,,"3_290872_1",,,"29"
"29007_290872_1","29_883_20250104","883_292014897_20250104","住友重機械西門",,,,"3_290872_1",,,"29"
"29007_290872_1","29_883_20250104","883_292014896_20250104","住友重機械西門",,,,"3_290872_1",,,"29"
"29007_290872_1","29_885_20250104","885_292014904_20250104","住友重機械西門",,,,"3_290872_1",,,"29"
"29007_290873_1","29_886_20250104","886_292014865_20250104","新倉敷駅",,,,"3_290873_1",,,"29"
"29007_290873_1","29_883_20250104","883_292014850_20250104","新倉敷駅",,,,"3_290873_1",,,"29"
"29007_290873_1","29_883_20250104","883_292014851_20250104","新倉敷駅",,,,"3_290873_1",,,"29"
"29007_290873_1","29_886_20250104","886_292014862_20250104","新倉敷駅",,,,"3_290873_1",,,"29"
"29007_290873_1","29_886_20250104","886_292014864_20250104","新倉敷駅",,,,"3_290873_1",,,"29"
"29007_290873_1","29_886_20250104","886_292014863_20250104","新倉敷駅",,,,"3_290873_1",,,"29"
"29007_290873_1","29_885_20250104","885_292014859_20250104","新倉敷駅",,,,"3_290873_1",,,"29"
"29007_290873_1","29_883_20250104","883_292014852_20250104","新倉敷駅",,,,"3_290873_1",,,"29"
"29007_290873_1","29_885_20250104","885_292014858_20250104","新倉敷駅",,,,"3_290873_1",,,"29"
"29007_290873_1","29_883_20250104","883_292014853_20250104","新倉敷駅",,,,"3_290873_1",,,"29"
"29007_290874_1","29_886_20250104","886_292014910_20250104","坂田町",,,,"3_290874_1",,,"29"
"29007_290874_1","29_885_20250104","885_292014906_20250104","坂田町",,,,"3_290874_1",,,"29"
"29007_290874_1","29_883_20250104","883_292014900_20250104","坂田町",,,,"3_290874_1",,,"29"
"29007_290874_1","29_883_20250104","883_292014901_20250104","坂田町",,,,"3_290874_1",,,"29"
"29007_290874_1","29_883_20250104","883_292014898_20250104","坂田町",,,,"3_290874_1",,,"29"
"29007_290874_1","29_886_20250104","886_292014911_20250104","坂田町",,,,"3_290874_1",,,"29"
"29007_290874_1","29_886_20250104","886_292014913_20250104","坂田町",,,,"3_290874_1",,,"29"
"29007_290874_1","29_883_20250104","883_292014899_20250104","坂田町",,,,"3_290874_1",,,"29"
"29007_290874_1","29_886_20250104","886_292014912_20250104","坂田町",,,,"3_290874_1",,,"29"
"29007_290874_1","29_885_20250104","885_292014907_20250104","坂田町",,,,"3_290874_1",,,"29"
"29008_290851_1","29_885_20250104","885_292014922_20250104","新倉敷駅",,,,"3_290851_1",,,"29"
"29008_290851_1","29_886_20250104","886_292014932_20250104","新倉敷駅",,,,"3_290851_1",,,"29"
"29008_290851_1","29_885_20250104","885_292014923_20250104","新倉敷駅",,,,"3_290851_1",,,"29"
"29008_290851_1","29_885_20250104","885_292014924_20250104","新倉敷駅",,,,"3_290851_1",,,"29"
"29008_290851_1","29_886_20250104","886_292014931_20250104","新倉敷駅",,,,"3_290851_1",,,"29"
"29008_290851_1","29_883_20250104","883_292017002_20250104","新倉敷駅",,,,"3_290851_1",,,"29"
"29008_290851_1","29_883_20250104","883_292017000_20250104","新倉敷駅",,,,"3_290851_1",,,"29"
"29008_290851_1","29_883_20250104","883_292017004_20250104","新倉敷駅",,,,"3_290851_1",,,"29"
"29008_290851_1","29_886_20250104","886_292014933_20250104","新倉敷駅",,,,"3_290851_1",,,"29"
"29008_290851_1","29_885_20250104","885_292014921_20250104","新倉敷駅",,,,"3_290851_1",,,"29"
"29008_290851_1","29_883_20250104","883_292017003_20250104","新倉敷駅",,,,"3_290851_1",,,"29"
"29008_290851_1","29_883_20250104","883_292017001_20250104","新倉敷駅",,,,"3_290851_1",,,"29"
"29008_290852_1","29_885_20250104","885_292014942_20250104","玉島中央町",,,,"3_290852_1",,,"29"
"29008_290852_1","29_883_20250104","883_292019928_20250104","玉島中央町",,,,"3_290852_1",,,"29"
"29008_290852_1","29_883_20250104","883_292019927_20250104","玉島中央町",,,,"3_290852_1",,,"29"
"29008_290852_1","29_885_20250104","885_292014943_20250104","玉島中央町",,,,"3_290852_1",,,"29"
"29008_290852_1","29_883_20250104","883_292019930_20250104","玉島中央町",,,,"3_290852_1",,,"29"
"29008_290852_1","29_886_20250104","886_292014947_20250104","玉島中央町",,,,"3_290852_1",,,"29"
"29008_290852_1","29_886_20250104","886_292014945_20250104","玉島中央町",,,,"3_290852_1",,,"29"
"29008_290852_1","29_883_20250104","883_292019931_20250104","玉島中央町",,,,"3_290852_1",,,"29"
"29008_290852_1","29_883_20250104","883_292019929_20250104","玉島中央町",,,,"3_290852_1",,,"29"
"29008_290852_1","29_885_20250104","885_292014941_20250104","玉島中央町",,,,"3_290852_1",,,"29"
"29008_290852_1","29_886_20250104","886_292014946_20250104","玉島中央町",,,,"3_290852_1",,,"29"
"29009_290901_1","29_883_20250104","883_292017016_20250104","新倉敷駅北口",,,,"3_290901_1",,,"29"
"29009_290901_1","29_883_20250104","883_292017015_20250104","新倉敷駅北口",,,,"3_290901_1",,,"29"
"29009_290901_1","29_883_20250104","883_292017013_20250104","新倉敷駅北口",,,,"3_290901_1",,,"29"
"29009_290901_1","29_883_20250104","883_292017017_20250104","新倉敷駅北口",,,,"3_290901_1",,,"29"
"29009_290901_1","29_883_20250104","883_292017018_20250104","新倉敷駅北口",,,,"3_290901_1",,,"29"
"29009_290901_1","29_883_20250104","883_292017012_20250104","新倉敷駅北口",,,,"3_290901_1",,,"29"
"29009_290901_1","29_883_20250104","883_292017014_20250104","新倉敷駅北口",,,,"3_290901_1",,,"29"
"29009_290902_1","29_883_20250104","883_292014959_20250104","中国能開大",,,,"3_290902_1",,,"29"
"29009_290902_1","29_883_20250104","883_292014958_20250104","中国能開大",,,,"3_290902_1",,,"29"
"29009_290902_1","29_883_20250104","883_292014960_20250104","中国能開大",,,,"3_290902_1",,,"29"
"29009_290902_1","29_883_20250104","883_292014961_20250104","中国能開大",,,,"3_290902_1",,,"29"
"29009_290902_1","29_883_20250104","883_292014957_20250104","中国能開大",,,,"3_290902_1",,,"29"
"29010_290631_1","29_886_20250104","886_292017045_20250104","倉敷駅",,,,"3_290631_1",,,"29"
"29010_290631_1","29_883_20250104","883_292018403_20250104","倉敷駅",,,,"3_290631_1",,,"29"
"29010_290631_1","29_883_20250104","883_292018404_20250104","倉敷駅",,,,"3_290631_1",,,"29"
"29010_290631_1","29_886_20250104","886_292017044_20250104","倉敷駅",,,,"3_290631_1",,,"29"
"29010_290631_1","29_883_20250104","883_292018405_20250104","倉敷駅",,,,"3_290631_1",,,"29"
"29010_290631_1","29_885_20250104","885_292017045_20250104","倉敷駅",,,,"3_290631_1",,,"29"
"29010_290631_1","29_885_20250104","885_292017044_20250104","倉敷駅",,,,"3_290631_1",,,"29"
"29010_290631_1","29_886_20250104","886_292017043_20250104","倉敷駅",,,,"3_290631_1",,,"29"
"29010_290631_1","29_885_20250104","885_292017043_20250104","倉敷駅",,,,"3_290631_1",,,"29"
"29010_290632_1","29_886_20250104","886_292021402_20250104","霞橋",,,,"3_290632_1",,,"29"
"29010_290632_1","29_885_20250104","885_292021402_20250104","霞橋",,,,"3_290632_1",,,"29"
"29010_290632_1","29_883_20250104","883_292021381_20250104","霞橋",,,,"3_290632_1",,,"29"
"29010_290632_1","29_885_20250104","885_292021401_20250104","霞橋",,,,"3_290632_1",,,"29"
"29010_290632_1","29_886_20250104","886_292021401_20250104","霞橋",,,,"3_290632_1",,,"29"
"29010_290632_1","29_883_20250104","883_292021383_20250104","霞橋",,,,"3_290632_1",,,"29"
"29010_290632_1","29_883_20250104","883_292021382_20250104","霞橋",,,,"3_290632_1",,,"29"
"29010_290632_1","29_883_20250104","883_292021384_20250104","霞橋",,,,"3_290632_1",,,"29"
"29010_290633_1","29_883_20250104","883_292018416_20250104","倉敷駅",,,,"3_290633_1",,,"29"
"29010_290633_1","29_883_20250104","883_292018409_20250104","倉敷駅",,,,"3_290633_1",,,"29"
"29010_290633_1","29_886_20250104","886_292017049_20250104","倉敷駅",,,,"3_290633_1",,,"29"
"29010_290633_1","29_883_20250104","883_292018413_20250104","倉敷駅",,,,"3_290633_1",,,"29"
"29010_290633_1","29_883_20250104","883_292018410_20250104","倉敷駅",,,,"3_290633_1",,,"29"
"29010_290633_1","29_885_20250104","885_292017049_20250104","倉敷駅",,,,"3_290633_1",,,"29"
"29010_290633_1","29_883_20250104","883_292018407_20250104","倉敷駅",,,,"3_290633_1",,,"29"
"29010_290633_1","29_885_20250104","885_292017050_20250104","倉敷駅",,,,"3_290633_1",,,"29"
"29010_290633_1","29_886_20250104","886_292017050_20250104","倉敷駅",,,,"3_290633_1",,,"29"
"29010_290633_1","29_883_20250104","883_292018415_20250104","倉敷駅",,,,"3_290633_1",,,"29"
"29010_290633_1","29_885_20250104","885_292017047_20250104","倉敷駅",,,,"3_290633_1",,,"29"
"29010_290633_1","29_886_20250104","886_292017047_20250104","倉敷駅",,,,"3_290633_1",,,"29"
"29010_290633_1","29_883_20250104","883_292018406_20250104","倉敷駅",,,,"3_290633_1",,,"29"
"29010_290633_1","29_883_20250104","883_292018414_20250104","倉敷駅",,,,"3_290633_1",,,"29"
"29010_290633_1","29_886_20250104","886_292017048_20250104","倉敷駅",,,,"3_290633_1",,,"29"
"29010_290633_1","29_885_20250104","885_292017048_20250104","倉敷駅",,,,"3_290633_1",,,"29"
"29010_290633_1","29_883_20250104","883_292018408_20250104","倉敷駅",,,,"3_290633_1",,,"29"
"29010_290633_1","29_885_20250104","885_292017046_20250104","倉敷駅",,,,"3_290633_1",,,"29"
"29010_290633_1","29_883_20250104","883_292018412_20250104","倉敷駅",,,,"3_290633_1",,,"29"
"29010_290633_1","29_886_20250104","886_292017046_20250104","倉敷駅",,,,"3_290633_1",,,"29"
"29010_290633_1","29_883_20250104","883_292018411_20250104","倉敷駅",,,,"3_290633_1",,,"29"
"29010_290634_1","29_885_20250104","885_292021404_20250104","水島協同病院前",,,,"3_290634_1",,,"29"
"29010_290634_1","29_883_20250104","883_292021386_20250104","水島協同病院前",,,,"3_290634_1",,,"29"
"29010_290634_1","29_886_20250104","886_292021403_20250104","水島協同病院前",,,,"3_290634_1",,,"29"
"29010_290634_1","29_883_20250104","883_292021385_20250104","水島協同病院前",,,,"3_290634_1",,,"29"
"29010_290634_1","29_883_20250104","883_292021389_20250104","水島協同病院前",,,,"3_290634_1",,,"29"
"29010_290634_1","29_883_20250104","883_292021388_20250104","水島協同病院前",,,,"3_290634_1",,,"29"
"29010_290634_1","29_886_20250104","886_292021404_20250104","水島協同病院前",,,,"3_290634_1",,,"29"
"29010_290634_1","29_885_20250104","885_292021408_20250104","水島協同病院前",,,,"3_290634_1",,,"29"
"29010_290634_1","29_885_20250104","885_292021407_20250104","水島協同病院前",,,,"3_290634_1",,,"29"
"29010_290634_1","29_886_20250104","886_292021407_20250104","水島協同病院前",,,,"3_290634_1",,,"29"
"29010_290634_1","29_883_20250104","883_292021387_20250104","水島協同病院前",,,,"3_290634_1",,,"29"
"29010_290634_1","29_885_20250104","885_292021406_20250104","水島協同病院前",,,,"3_290634_1",,,"29"
"29010_290634_1","29_886_20250104","886_292021406_20250104","水島協同病院前",,,,"3_290634_1",,,"29"
"29010_290634_1","29_886_20250104","886_292021405_20250104","水島協同病院前",,,,"3_290634_1",,,"29"
"29010_290634_1","29_883_20250104","883_292021391_20250104","水島協同病院前",,,,"3_290634_1",,,"29"
"29010_290634_1","29_883_20250104","883_292021390_20250104","水島協同病院前",,,,"3_290634_1",,,"29"
"29010_290634_1","29_885_20250104","885_292021405_20250104","水島協同病院前",,,,"3_290634_1",,,"29"
"29010_290634_1","29_885_20250104","885_292021403_20250104","水島協同病院前",,,,"3_290634_1",,,"29"
"29010_290634_1","29_883_20250104","883_292021392_20250104","水島協同病院前",,,,"3_290634_1",,,"29"
"29010_290634_1","29_886_20250104","886_292021408_20250104","水島協同病院前",,,,"3_290634_1",,,"29"
"29010_290635_1","29_883_20250104","883_292018423_20250104","倉敷駅",,,,"3_290635_1",,,"29"
"29010_290635_1","29_883_20250104","883_292018418_20250104","倉敷駅",,,,"3_290635_1",,,"29"
"29010_290635_1","29_883_20250104","883_292018422_20250104","倉敷駅",,,,"3_290635_1",,,"29"
"29010_290635_1","29_886_20250104","886_292017051_20250104","倉敷駅",,,,"3_290635_1",,,"29"
"29010_290635_1","29_885_20250104","885_292017052_20250104","倉敷駅",,,,"3_290635_1",,,"29"
"29010_290635_1","29_885_20250104","885_292017051_20250104","倉敷駅",,,,"3_290635_1",,,"29"
"29010_290635_1","29_885_20250104","885_292017056_20250104","倉敷駅",,,,"3_290635_1",,,"29"
"29010_290635_1","29_886_20250104","886_292017056_20250104","倉敷駅",,,,"3_290635_1",,,"29"
"29010_290635_1","29_883_20250104","883_292018421_20250104","倉敷駅",,,,"3_290635_1",,,"29"
"29010_290635_1","29_886_20250104","886_292017052_20250104","倉敷駅",,,,"3_290635_1",,,"29"
"29010_290635_1","29_885_20250104","885_292017055_20250104","倉敷駅",,,,"3_290635_1",,,"29"
"29010_290635_1","29_886_20250104","886_292017055_20250104","倉敷駅",,,,"3_290635_1",,,"29"
"29010_290635_1","29_883_20250104","883_292018420_20250104","倉敷駅",,,,"3_290635_1",,,"29"
"29010_290635_1","29_883_20250104","883_292018417_20250104","倉敷駅",,,,"3_290635_1",,,"29"
"29010_290635_1","29_886_20250104","886_292017053_20250104","倉敷駅",,,,"3_290635_1",,,"29"
"29010_290635_1","29_885_20250104","885_292017053_20250104","倉敷駅",,,,"3_290635_1",,,"29"
"29010_290635_1","29_886_20250104","886_292017054_20250104","倉敷駅",,,,"3_290635_1",,,"29"
"29010_290635_1","29_885_20250104","885_292017054_20250104","倉敷駅",,,,"3_290635_1",,,"29"
"29010_290635_1","29_883_20250104","883_292018424_20250104","倉敷駅",,,,"3_290635_1",,,"29"
"29010_290635_1","29_883_20250104","883_292018419_20250104","倉敷駅",,,,"3_290635_1",,,"29"
"29010_290635_1","29_885_20250104","885_292017057_20250104","倉敷駅",,,,"3_290635_1",,,"29"
"29010_290635_1","29_886_20250104","886_292017057_20250104","倉敷駅",,,,"3_290635_1",,,"29"
"29010_290636_1","29_885_20250104","885_292021409_20250104","倉敷芸科大学",,,,"3_290636_1",,,"29"
"29010_290636_1","29_886_20250104","886_292021411_20250104","倉敷芸科大学",,,,"3_290636_1",,,"29"
"29010_290636_1","29_883_20250104","883_292021393_20250104","倉敷芸科大学",,,,"3_290636_1",,,"29"
"29010_290636_1","29_883_20250104","883_292021396_20250104","倉敷芸科大学",,,,"3_290636_1",,,"29"
"29010_290636_1","29_883_20250104","883_292021399_20250104","倉敷芸科大学",,,,"3_290636_1",,,"29"
"29010_290636_1","29_886_20250104","886_292021413_20250104","倉敷芸科大学",,,,"3_290636_1",,,"29"
"29010_290636_1","29_883_20250104","883_292021395_20250104","倉敷芸科大学",,,,"3_290636_1",,,"29"
"29010_290636_1","29_886_20250104","886_292021412_20250104","倉敷芸科大学",,,,"3_290636_1",,,"29"
"29010_290636_1","29_885_20250104","885_292021411_20250104","倉敷芸科大学",,,,"3_290636_1",,,"29"
"29010_290636_1","29_885_20250104","885_292021413_20250104","倉敷芸科大学",,,,"3_290636_1",,,"29"
"29010_290636_1","29_883_20250104","883_292021398_20250104","倉敷芸科大学",,,,"3_290636_1",,,"29"
"29010_290636_1","29_883_20250104","883_292021397_20250104","倉敷芸科大学",,,,"3_290636_1",,,"29"
"29010_290636_1","29_883_20250104","883_292021394_20250104","倉敷芸科大学",,,,"3_290636_1",,,"29"
"29010_290636_1","29_885_20250104","885_292021410_20250104","倉敷芸科大学",,,,"3_290636_1",,,"29"
"29010_290636_1","29_886_20250104","886_292021410_20250104","倉敷芸科大学",,,,"3_290636_1",,,"29"
"29010_290636_1","29_886_20250104","886_292021409_20250104","倉敷芸科大学",,,,"3_290636_1",,,"29"
"29010_290636_1","29_885_20250104","885_292021412_20250104","倉敷芸科大学",,,,"3_290636_1",,,"29"
